-19.9398817674	-43.9340220408
-19.9399940379	-43.9375448227
-19.9377193451	-44.0388183594
-19.7995180684	-43.9655723213
-19.9325746657	-44.0486423693
-19.9404932765	-43.9338970184
-19.9558938718	-44.0384558302
-19.9353384187	-44.0459240011
-19.974233115	-43.9447289067
-19.9813503335	-44.0399941729
-19.9177052122	-43.9531427755
-19.785320788	-43.9355124816
-19.8710494997	-44.0132311573
-19.9439515952	-43.9675156037
-19.8877987477	-43.9303982154
-19.9866515715	-44.0089808068
-19.8242915998	-43.9965856876
-19.9888667885	-43.8707198515
-19.9650096084	-43.9710458941
-19.9627543177	-43.9675156037
-19.9387852444	-43.9545115787
-19.93873837	-44.0223884583
-19.9813503335	-44.0399941729
-19.8207317427	-43.9472222328
-19.8513722607	-43.9733961751
-19.851735	-43.986057
-19.9448556969	-43.9306916715
-19.8546381311	-43.9699614684
-19.8666104655	-43.9727027377
-19.8224633634	-43.98278685
-19.8549856677	-43.9801997104
-19.8151803639	-43.953037262
-19.8728992244	-43.9840338389
-19.9745184694	-43.9449262619
-19.896386761	-43.906230895
-19.8656305972	-43.9758254543
-19.875095352	-43.9764676572
-19.8637987995	-44.003395258
-19.843474923	-43.9803858402
-19.8659292268	-43.9756718828
-19.9188455451	-43.9768955112
-19.8030158294	-43.9961902937
-19.900314649	-43.9450161159
-19.9398817674	-43.9340220408
-19.9900713345	-43.8537173878
-19.9600858868	-43.989636004
-19.9579339611	-44.0437143425
-19.9388392272	-43.9343047142
-19.9388392272	-43.9314723015
-19.9744625292	-43.9450548724
-19.9907841372	-43.8541885925
-19.9309923427	-43.9443898201
-19.9330260558	-43.9454786245
-19.8223598386	-43.9961042369
-19.9533527926	-43.9675156037
-19.9256818556	-43.937752714
-19.9579339611	-44.0437143425
-19.9110454935	-43.9355637147
-19.94079188	-43.9186258984
-19.93607252	-43.9456835144
-19.9230442012	-43.9187479019
-19.9161850777	-43.9178466797
-19.914409	-43.915156
-19.9173968051	-43.9087986917
-19.8251928565	-43.9994370796
-19.8976461904	-43.9307941478
-19.9330600043	-43.9511007071
-19.9261962721	-43.9339613914
-19.9407958447	-43.9341974258
-19.8725198274	-43.9848527395
-19.9680803578	-43.9573654552
-19.9388997415	-43.9386177063
-19.8691650997	-43.9236109644
-19.8369002904	-43.9750099182
-19.9230442012	-43.9187479019
-19.9508412518	-43.9896635001
-19.929336	-43.941867
-19.8720980259	-43.9849126339
-19.8916511898	-43.9280176163
-19.8515333248	-43.9554619789
-19.8391577912	-43.9677785808
-19.9383540854	-43.9347486364
-19.820267453	-43.9469003677
-19.8240381381	-43.9794133042
-19.9738932949	-43.9445078373
-19.821095099	-43.9471149445
-19.8263081599	-43.981243372
-19.8265713954	-43.996636856
-19.967333154	-44.0279417312
-19.8222154421	-43.9493358135
-19.8504893378	-43.9639804006
-19.8378141184	-43.9531241521
-19.7833259746	-43.9521510674
-19.8584557937	-43.9324593544
-19.8934227727	-43.912880789
-19.9201377405	-43.9551168194
-19.8445557179	-43.9771284657
-19.9396850113	-43.9386143143
-19.8447160153	-43.977030741
-19.922255427	-43.9401651561
-19.8521388006	-43.9781427383
-19.8513722607	-43.9733961751
-19.9916920985	-43.8434360589
-19.9437120778	-44.0404403296
-19.8598079608	-43.9790010452
-19.8658824798	-43.9711046219
-19.8800475222	-43.9285303023
-19.7946486722	-43.9784538746
-19.8607161263	-43.9964997768
-19.8465077864	-43.9670491219
-19.861018847	-43.9817047119
-19.8207317427	-43.9472222328
-19.8524617201	-43.9779281616
-19.8583347035	-43.9789742231
-19.8619715725	-43.9726946355
-19.8643823701	-43.9967577992
-19.8855124914	-43.8004838876
-19.8614426549	-44.0099644661
-19.7827362506	-43.9509773254
-19.9321219953	-43.937984705
-19.9259491521	-43.9340472221
-19.9227617726	-43.9450979233
-19.9168104807	-43.9339399338
-19.8157631373	-44.0112501872
-19.826412	-43.946788
-19.9680803578	-43.9573654552
-19.9369337229	-43.929371105
-19.8447160153	-43.977030741
-19.8201665203	-43.9468359947
-19.9415018347	-43.9341974258
-19.9079739121	-43.9435529709
-19.9214706639	-43.953294754
-19.9201377405	-43.9551168194
-19.900314649	-43.9450161159
-19.9887431674	-43.8529919104
-19.9324817317	-43.9315301077
-19.8834220419	-43.9130531988
-19.8719758804	-43.9867743097
-19.8763962967	-43.9276313782
-19.8517351503	-43.9553117752
-19.9191305025	-43.9386177063
-19.900314649	-43.9450161159
-19.9680803578	-43.9573654552
-19.9925510795	-44.0532307194
-19.9504261017	-44.0033378601
-19.9450501257	-44.0246759439
-19.9240453929	-43.9433691403
-19.9220758724	-43.9401626587
-19.9407958447	-44.0439319611
-19.9223336184	-43.9394339846
-19.9191305025	-43.9386177063
-19.9168104807	-43.9339399338
-19.8699027552	-44.0246759439
-19.945172932	-43.9817047119
-19.976361651	-43.972926128
-19.928982	-43.921649
-19.9477824619	-44.0457334772
-19.8129664602	-43.9961042369
-19.9981585707	-43.8529919104
-19.9258180269	-43.9895153046
-19.9192111983	-43.9384889603
-19.9428734634	-43.9380812645
-19.822907338	-43.9842106482
-19.8792950121	-44.0246759439
-19.8307161809	-43.9848527395
-19.9407958447	-43.9341974258
-19.7692282775	-43.873093659
-19.8906935519	-43.8099734589
-19.878865887	-43.9930177217
-19.9715168885	-44.0323809875
-19.8916774269	-43.9074332559
-19.8070997776	-44.0151539226
-19.9267198255	-43.9405004667
-19.9384861	-43.9345237
-19.8867162159	-43.9399974999
-19.900314649	-43.9450161159
-19.9356336028	-43.9798507152
-19.9384741686	-43.9384559673
-19.9218159543	-43.9224928634
-19.9092937229	-43.9579822987
-19.9092937229	-43.9579822987
-19.8917743877	-43.834832787
-19.9407958447	-43.9341974258
-19.9237319341	-43.9402210413
-19.9432491464	-43.9237985015
-19.9059160102	-43.9155882597
-19.900314649	-43.9450161159
-19.8246994105	-43.9579822987
-19.9174156753	-44.0532307194
-19.9214706639	-43.953294754
-19.9148745226	-44.0798159473
-19.8418252139	-44.0034627914
-19.9044617631	-43.9802322832
-19.9181138935	-43.9566810989
-19.8207317427	-43.9472222328
-19.9174671307	-43.9565367776
-19.9492372615	-43.9206898212
-19.9887370589	-44.0576049264
-19.9485410398	-44.0437143425
-19.893745962	-43.9906963088
-19.9740949644	-43.944067955
-19.9224238662	-43.9703053236
-19.9140264096	-43.9418578148
-19.9234880166	-43.9614486694
-19.870870732	-43.9506797634
-19.8782124324	-43.9579939842
-19.8207317427	-43.9472222328
-19.9504240023	-44.003385956
-19.9140264096	-43.9418578148
-19.9737652653	-44.0532307194
-19.9396890641	-43.931199393
-19.9628617694	-43.8147572395
-19.9628617694	-43.8147572395
-19.9291829064	-44.0396223725
-19.9470496653	-43.9214492791
-19.971521377	-43.8049300191
-19.9732032494	-43.805144843
-19.9667249912	-43.806933448
-19.9731937546	-43.8051775335
-19.9229836808	-43.9569854736
-19.9981585707	-43.8529919104
-19.9191305025	-43.9386177063
-19.785387622	-44.0246759439
-19.9353152261	-43.917093004
-19.9386576842	-43.9215373993
-19.938936581	-43.9199211331
-19.934794474	-43.9156252936
-19.9386576842	-43.9215373993
-19.9424843981	-43.919539089
-19.9680954861	-43.9631332167
-19.8632387809	-43.9456987381
-19.9815583479	-43.9675156037
-19.8334987459	-43.929371105
-19.8031164877	-43.9979672151
-19.8032937015	-43.99970686
-19.997941047	-44.0056300202
-19.8523020941	-43.929371105
-19.7997046245	-43.9966415077
-19.9672281395	-43.9600189903
-19.8918529643	-43.9278888702
-19.7997516269	-43.996622901
-19.8035734218	-43.9961042369
-19.8575704423	-44.0341960839
-19.8207317427	-43.9472222328
-19.985973009	-44.0167325323
-19.973146045	-43.8039679704
-19.985973009	-44.0167325323
-19.9725174488	-43.8016141402
-19.9737652653	-44.0532307194
-19.985973009	-44.0167325323
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.9428252605	-43.9102875787
-19.884908195	-44.0173927896
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.9428252605	-43.9102875787
-19.7991711209	-43.9213657379
-19.798187775	-43.9215005271
-19.9492858395	-43.9198302814
-19.7962126665	-43.9214679148
-19.9428252605	-43.9102875787
-19.9178984204	-43.9340686178
-19.9428252605	-43.9102875787
-19.9189051288	-43.933956833
-19.8515333248	-43.9554619789
-19.8015609066	-43.9426426741
-19.8521388006	-43.9781427383
-19.9492858395	-43.9198302814
-19.8515333248	-43.9554619789
-19.9428252605	-43.9102875787
-19.8212767768	-43.9470505714
-19.9428252605	-43.9102875787
-19.844951	-43.924386
-19.8727841427	-43.9301633835
-19.8268683141	-43.9721667767
-19.9745184694	-43.9449262619
-19.7943638133	-43.9141621985
-19.798187775	-43.9215005271
-19.7991711209	-43.9213657379
-19.8515333248	-43.9554619789
-19.8212767768	-43.9470505714
-19.7967788383	-43.9188495385
-19.7962126665	-43.9214679148
-19.9868500329	-43.9473938942
-19.8453577741	-43.9728702805
-19.8258822283	-44.0151539226
-19.8158997503	-43.986576573
-19.8126086196	-43.9945668188
-19.8748424752	-43.9259791374
-19.8787272047	-43.9961042369
-19.9520275164	-44.0627452145
-19.900513287	-43.9889749487
-19.9925510795	-44.0532307194
-19.928982	-43.921649
-19.9241612131	-43.9440024609
-19.9284443693	-43.9562062337
-19.950429705	-44.0033766539
-19.9420993033	-44.0341960839
-19.8568348343	-43.8769968978
-19.9857941936	-43.8625458841
-19.789423538	-43.9198302814
-19.9504217624	-44.0033394458
-19.844494499	-43.9370942116
-19.9509516662	-44.0056300202
-19.9916920985	-43.8434360589
-19.844494499	-43.9370942116
-19.888542	-43.923817
-19.8799197069	-43.9007429969
-19.9059160102	-43.9155882597
-19.9129034404	-44.0021906294
-19.9455889917	-44.0532307194
-19.9455889917	-44.0532307194
-19.9455889917	-44.0532307194
-19.8606724294	-43.9577239237
-19.8905397178	-43.9307289356
-19.9104199405	-44.0151539226
-19.9445043305	-43.9961042369
-19.9191305025	-43.9386177063
-19.9131021401	-43.9257865286
-19.9042262333	-43.9804137596
-19.8722720572	-43.986576573
-19.8685594187	-43.986174118
-19.8686738914	-43.9861555073
-19.868809744	-43.9866486888
-19.9925510795	-44.0532307194
-19.85365248	-43.916451931
-19.9454129875	-44.0051765649
-19.9386051757	-44.0151539226
-19.8934339137	-43.9484471138
-19.8369002904	-43.9750099182
-19.9474337071	-43.9912472962
-19.9332129131	-44.0187783707
-19.977142334	-43.9699859619
-19.9339133849	-44.0190340944
-19.9349662635	-44.0208435059
-19.9485816602	-43.9910498779
-19.9125938543	-43.9350513814
-19.951759325	-43.9749272868
-19.84132601	-43.9739458
-19.9168003935	-43.9342725277
-19.9428252605	-43.9102875787
-19.938757	-43.93850029
-19.9112880228	-43.9144091571
-19.9094063574	-43.9145100117
-19.9111499601	-43.9143951784
-19.9112211356	-43.9144324551
-19.9113009303	-43.9144743913
-19.9075761131	-43.9151127494
-19.8411476125	-43.9961042369
-19.9250211874	-43.9390468597
-19.9146047781	-43.9102875787
-19.9445377536	-43.9403747255
-19.9140264096	-43.9418578148
-20.0075742974	-43.8529919104
-19.9740805765	-43.9645110466
-19.8307161809	-43.9848527395
-19.8306737414	-43.9847271136
-19.8272142006	-43.9824797507
-19.826978793	-43.9804370258
-19.851702731	-43.9007429969
-19.8305946022	-43.9846712798
-19.9044617631	-43.9802322832
-19.8525763661	-43.9183183915
-19.8810926051	-43.9579822987
-19.8788029041	-44.0152631947
-19.978561503	-43.9422934076
-19.921067842	-43.9198302814
-19.8382717025	-43.9727492775
-19.920250153	-43.9350235462
-19.9176429403	-43.9318095833
-19.9197357199	-43.93471241
-19.9182187875	-43.9314090012
-19.9185223345	-43.9316558719
-19.9116349861	-43.9494039763
-19.918243744	-43.9317443724
-19.9176246292	-43.9320704256
-19.9275798798	-43.941318512
-19.8617042734	-43.929371105
-19.9862097066	-44.0547616209
-19.8493666981	-43.9389100492
-19.8864849034	-43.9671269534
-19.8133240116	-43.9899845106
-19.9658464733	-44.0186977386
-19.804824001	-43.9741516113
-19.997941047	-44.0056300202
-19.8282287067	-43.9770470285
-19.8150694991	-43.9930968059
-19.9191305025	-43.9386177063
-19.9191305025	-43.9386177063
-19.862459287	-43.9348278161
-19.8422977442	-43.9007429969
-19.9243302537	-43.945838213
-19.9650096084	-43.9710458941
-19.9155798466	-43.934841156
-19.9308914804	-43.9322018623
-19.9829834783	-44.0550543219
-19.9969043943	-43.8507920846
-19.9139024255	-43.9342036908
-19.9746243455	-43.9442868235
-19.9306807151	-43.939759986
-19.91775249	-43.951463
-19.8716997244	-44.0149981512
-19.9196449375	-43.9384675026
-19.9373667053	-43.9353883266
-19.9122424622	-43.9476811446
-19.9247589356	-43.9378666878
-19.9266610365	-43.9379762658
-19.9237162059	-43.9400114713
-19.9164936712	-43.9433132587
-19.9506169338	-44.0667562553
-19.9121980671	-43.9242398849
-19.9130529431	-43.9581289434
-19.9204365291	-43.9210719061
-19.9374413838	-43.9382883052
-19.9371145598	-43.959415555
-19.922255427	-43.9401651561
-19.9279054462	-43.9418509998
-19.9441585541	-43.9299697876
-19.932472	-43.945138
-19.9448556969	-43.9306916715
-19.933622	-43.932593
-19.9353975671	-43.9250691157
-19.9113674164	-43.9199256897
-19.8447160153	-43.977030741
-19.9357891083	-43.9309654236
-19.8744994216	-43.9255714417
-19.9688059374	-44.0206660446
-19.9731937245	-43.805289615
-19.9506533405	-43.9058580638
-19.8898957412	-43.9682292938
-19.9319432453	-43.956006044
-19.88591964	-43.92820887
-19.9140566994	-43.9720139444
-19.9742762484	-43.9679833762
-19.9386173412	-43.9387464523
-19.9751587665	-43.9452642202
-19.9281177437	-43.9472222328
-19.9435123885	-43.9337518935
-19.9145765912	-43.9283160233
-19.940783809	-43.9343806823
-19.9467462332	-44.0221953392
-19.9345507263	-43.9675156037
-19.8227958242	-43.9850341986
-19.822907338	-43.9842106482
-19.9191305025	-43.9386177063
-19.9192111983	-43.9384889603
-19.9191078068	-43.9385855198
-19.9185683389	-43.9391592103
-19.9220758724	-43.9401626587
-19.9247185891	-43.9352273941
-19.9195129523	-43.9422840938
-19.9196511585	-43.942116445
-19.9966557859	-44.0197315158
-19.9158017649	-43.9404630661
-19.9190154753	-43.9422608093
-19.9220052648	-43.9400553703
-19.9162480277	-43.9403328117
-19.9198409819	-43.9423539473
-19.9196004118	-43.941608838
-19.9147340465	-43.9407240058
-19.9142005396	-43.9410732836
-19.9143647751	-43.9426147329
-19.9142375493	-43.9409335728
-19.9196178602	-43.9422049264
-19.9196800534	-43.9421816418
-19.9218741365	-43.9400017262
-19.9196063594	-43.942111788
-19.8746318496	-43.9484471138
-19.93873837	-44.0223884583
-19.9364933789	-44.060211142
-19.874964	-43.925647
-19.7940833571	-43.9396476746
-19.9345972359	-43.9607824366
-19.798187775	-43.9215005271
-19.7991711209	-43.9213657379
-19.8521388006	-43.9781427383
-19.8515333248	-43.9554619789
-19.8212767768	-43.9470505714
-19.8855978366	-44.0393185616
-19.9745184694	-43.9449262619
-19.8339633593	-43.9032062195
-19.7943638133	-43.9141621985
-19.7944930105	-43.9231171396
-19.8658824798	-43.9711046219
-19.9750073029	-44.0207590315
-19.966088489	-44.0677928925
-19.9152368813	-44.0845942497
-19.8638240525	-43.9273238064
-19.9679885681	-44.0606849843
-19.968186	-44.061474
-19.8866682794	-43.8017589227
-19.9732032494	-43.805144843
-19.9144149904	-44.0806425083
-19.8869654512	-43.8251706686
-19.8867278142	-43.8012451763
-19.8634204105	-43.9261507988
-19.9731937546	-43.8051775335
-19.9731664526	-43.8051962137
-19.9488295002	-44.0030743367
-19.9060599834	-43.8115377531
-19.9055815926	-43.8155206397
-19.9059743492	-43.811486389
-19.9059128889	-43.8115190753
-19.8723769175	-43.9892029161
-19.9524543613	-43.922867775
-19.9454822699	-43.9228096613
-19.9454102756	-43.9228050025
-19.9063562915	-43.8147572395
-19.9051182141	-43.8125229992
-19.8958529979	-43.9887051083
-19.8912779898	-43.8234807678
-19.8920685681	-43.8231399796
-19.9234880166	-43.9614486694
-19.887638	-43.80757152
-19.8898455206	-43.8055511376
-19.9224238662	-43.9703053236
-19.8907148889	-43.8200074174
-19.8890888859	-43.8106738953
-19.9274498456	-43.9884399189
-19.8916178687	-43.8086846295
-19.9682849445	-43.8045283895
-19.931294929	-43.9883351326
-19.8917746797	-43.8084791608
-19.8964331752	-43.9549362659
-19.8916033216	-43.8109960927
-19.9390005986	-44.0289759636
-19.943062	-44.029066
-19.9504240023	-44.003385956
-19.9894614176	-43.9626073837
-19.8435811948	-43.9709758759
-19.9382945974	-43.9962744713
-20.0123318687	-44.0328168869
-19.980286091	-44.0193843842
-19.9504261017	-44.0033378601
-19.8361660228	-43.9690073399
-19.8830415018	-43.9133886972
-19.8515333248	-43.9554619789
-19.8634204105	-43.9313006401
-19.907011538	-43.9439558935
-19.8898957412	-43.9682292938
-19.9455889917	-44.0532307194
-19.8465077864	-43.9670491219
-19.951632444	-43.9280337095
-19.9232997819	-43.9380461256
-19.9191305025	-43.9386177063
-19.8800934264	-44.0254546393
-19.8864049637	-44.0441465378
-19.9079506473	-43.9973020401
-19.881506	-43.950997
-19.8948997273	-44.0463352203
-19.9117291323	-44.0009487607
-19.8948997273	-44.0463352203
-19.9342400722	-43.9507842064
-19.9581017761	-44.0403270721
-19.8874886966	-44.0368941993
-19.9608871329	-44.0341960839
-19.9027887551	-44.0493822098
-19.9847085619	-44.0077391129
-19.8487863701	-43.9126524616
-19.9017055955	-44.0549010026
-19.967902	-43.954609
-19.9297013012	-44.0328598022
-19.8675675627	-43.964356184
-19.9234805509	-44.0324274697
-19.9316824945	-44.0269933973
-19.9333750209	-43.9522860899
-19.9303350306	-44.0299080701
-19.944916	-43.919421
-19.9124729573	-44.0219163895
-19.9306065001	-44.039408586
-19.9134909138	-44.0362249135
-19.9190907295	-44.0397943306
-19.8763562314	-43.9622115383
-19.918872	-44.03953
-19.8958278686	-43.9311504364
-19.9172165533	-43.9348464466
-19.9175725441	-43.9400906423
-19.9284505947	-43.9304208755
-19.8212767768	-43.9470505714
-19.803580658	-43.945720767
-19.8169972001	-43.9444756508
-19.8036594479	-43.950041874
-19.9390005986	-44.0289759636
-19.8086496756	-43.9459884167
-19.8305656709	-43.9389100492
-19.8065179588	-43.9500279056
-19.819325397	-43.948798664
-19.8579108873	-43.9338755608
-19.807708	-43.948275
-19.8181549466	-43.9488871332
-19.8199972034	-43.9476951138
-19.8959502114	-44.0010185294
-19.819325397	-43.948798664
-19.8176857774	-43.9480117468
-19.8207317427	-43.9472222328
-19.8128065795	-43.9486356941
-19.8184561456	-43.9487753826
-19.8192581229	-43.9479732513
-19.8669973811	-43.9619182733
-19.9173478899	-44.0527266031
-19.917320597	-44.0527684194
-19.9172838671	-44.0528102357
-19.9172897829	-44.0526987256
-19.9172537898	-44.0529589154
-19.855852335	-43.9770269394
-19.9422279926	-43.934841156
-19.9287240854	-43.9379622939
-19.9232862825	-43.9035022259
-19.8875237757	-43.8147572395
-19.9256563188	-43.9261219388
-19.8872794361	-44.0446739648
-19.8875237757	-43.8147572395
-19.8875237757	-43.8147572395
-19.8880630899	-43.81092605
-19.8906019585	-43.9404201508
-19.9412042203	-43.9258517475
-19.8893138828	-43.8119066391
-19.8915503025	-43.8102793694
-19.9350401935	-43.9436625178
-19.9165683895	-43.9381027222
-19.9498244517	-44.0494601731
-19.8906200398	-43.8103983915
-19.8405587401	-43.9646506894
-19.8586374288	-43.9191770554
-19.8906109981	-43.8106552172
-19.9434878976	-43.9252181894
-19.9436525634	-43.9255928993
-19.9286096933	-43.9522069388
-19.9226609051	-43.9923799038
-19.9852872144	-43.9523935318
-19.9267560734	-43.9498186111
-19.9309570409	-43.9515191317
